adsorbate,surface,reaction energy (eV),site,S. designation,ads_site,ads_indices,ads+neighbors_site,ads+neighbors_indices,Coordination_Number,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function
O,Mn6Zr6,-0.312909962,top|A,L1_o,['Mn'],[9],"['Mn', 'Zr', 'Zr', 'Mn', 'Mn', 'Zr', 'Zr']","[5, 7, 8, 9, 10, 11, 12]",1,607.225,10.685,1.55,7.434038,0.0,233.2,-1.94037709225004,2.33493455386798,0.936455143874237,20.238,4.99234547521662
O,Mn6Zr6,-0.22659586,top|B,L1_o,['Zr'],[11],"['Mn', 'Mn', 'Zr', 'Mn', 'Mn', 'Zr', 'Zr']","[5, 6, 8, 9, 10, 11, 12]",1,607.225,10.685,1.33,6.634126,0.426,601.0,-1.22002584099767,7.42613497401287,0.504733660785402,20.238,4.99234547521662
O,Mn6Zr6,-2.112977563,bridge|B_B|A,L1_o,"['Zr', 'Zr']","[11, 12]","['Mn', 'Mn', 'Zr', 'Zr', 'Mn', 'Mn', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",2,607.225,10.685,1.33,6.634126,0.426,601.0,-1.22229318067186,7.42849369725434,0.505165914209522,20.238,3.70769466541274
O,Mn6Zr6,-2.562502277,hollow|A_B_B|FCC,L1_o,"['Mn', 'Zr', 'Zr']","[10, 11, 12]","['Mn', 'Mn', 'Zr', 'Zr', 'Mn', 'Mn', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,607.225,10.685,1.3996248995087053,6.900763333333332,0.284,478.4,-1.59203497525326,5.44917156893838,0.72728898589116,20.238,3.70769466541274
O,Mn6Zr6,-2.283911313,4fold|A_A_B_B,L1_o,"['Mn', 'Mn', 'Zr', 'Zr']","[9, 10, 11, 12]","['Mn', 'Mn', 'Zr', 'Zr', 'Mn', 'Mn', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",5,607.225,10.685,1.4357924641117183,7.034082,0.213,417.1,-1.71052627169918,4.63496966179475,0.79840631071233,20.238,3.70769466541274
O,Mo6Nb6,-0.87165845,top|B,L1_o,['Nb'],[10],"['Nb', 'Nb', 'Mo', 'Nb', 'Nb', 'Mo', 'Mo']","[5, 6, 8, 9, 10, 11, 12]",1,322.37,10.105,1.6,6.75885,0.916,716.8,-1.11406430950095,4.21067915720494,0.671074879529012,11.97,4.60182171819298
O,Mo6Nb6,-2.284669422,hollow|A_A_B|HCP,L1_o,"['Nb', 'Mo', 'Mo']","[10, 11, 12]","['Nb', 'Nb', 'Mo', 'Mo', 'Nb', 'Nb', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.37,10.105,1.9543806839483329,6.981236666666666,0.8039999999999999,662.9333333333333,-1.09263004247213,4.44285773617694,0.656671189070513,11.97,4.60182171819298
O,Mo6Nb6,-2.126836049,hollow|A_A_B|FCC,L1_o,"['Nb', 'Mo', 'Mo']","[9, 11, 12]","['Nb', 'Nb', 'Mo', 'Mo', 'Nb', 'Nb', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.37,10.105,1.9543806839483329,6.981236666666666,0.8039999999999999,662.9333333333333,-1.09241579794105,4.44277504348308,0.656615995372397,11.97,4.60182171819298
O,Mo6Nb6,-2.276391583,hollow|A_B_B|HCP,L1_o,"['Nb', 'Nb', 'Mo']","[9, 10, 11]","['Nb', 'Nb', 'Mo', 'Mo', 'Nb', 'Nb', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.37,10.105,1.7683351193473855,6.870043333333332,0.86,689.8666666666666,-1.069494108286,4.68445639089634,0.640947248034241,11.97,4.60182171819298
O,Mo6Nb6,-2.271357341,hollow|A_B_B|FCC,L1_o,"['Nb', 'Nb', 'Mo']","[9, 10, 12]","['Nb', 'Nb', 'Mo', 'Mo', 'Nb', 'Nb', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.37,10.105,1.7683351193473855,6.870043333333332,0.86,689.8666666666666,-1.06918717332796,4.68432979866908,0.64087506256576,11.97,4.60182171819298
O,Mo6Ni6,-1.470152021,hollow|A_A_B|HCP,L1_o,"['Ni', 'Mo', 'Mo']","[10, 11, 12]","['Ni', 'Ni', 'Mo', 'Mo', 'Ni', 'Ni', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,333.54999999999995,7.985,2.0732274793772647,7.274912666666666,0.884,555.7333333333333,-1.26098936425204,2.97759151641399,0.719213930988874,10.761,4.31947069401128
O,Mo6Ni6,-1.174956126,hollow|A_A_B|FCC,L1_o,"['Ni', 'Mo', 'Mo']","[9, 11, 12]","['Ni', 'Ni', 'Mo', 'Mo', 'Ni', 'Ni', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,333.54999999999995,7.985,2.0732274793772647,7.274912666666666,0.884,555.7333333333333,-1.26110066532556,2.97760395335928,0.719220063800138,10.761,4.31947069401128
O,Mo6Ni6,-0.517179834,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ni', 'Mo']","[9, 10, 11]","['Ni', 'Ni', 'Mo', 'Mo', 'Ni', 'Ni', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,333.54999999999995,7.985,1.9899408246504653,7.457395333333332,1.0199999999999998,475.4666666666667,-1.45718032229799,2.49010603709472,0.817073437404226,10.761,4.31947069401128
O,Mo6Ni6,-0.53736415,hollow|A_B_B|FCC,L1_o,"['Ni', 'Ni', 'Mo']","[9, 10, 12]","['Ni', 'Ni', 'Mo', 'Mo', 'Ni', 'Ni', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,333.54999999999995,7.985,1.9899408246504653,7.457395333333332,1.0199999999999998,475.4666666666667,-1.4572340327525,2.49008758459738,0.817089046309524,10.761,4.31947069401128
O,Mo6Os6,-1.338956688,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'Os']","[9, 10, 11]","['Mo', 'Mo', 'Os', 'Os', 'Mo', 'Mo', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.07,8.9,2.173251865247167,7.54103,0.8653333333333333,644.3333333333333,-1.37515488900693,5.16013894915281,0.661636497526165,15.05,4.31947069401128
O,Mo6Os6,-1.11557109,hollow|A_A_B|FCC,L1_o,"['Mo', 'Mo', 'Os']","[9, 10, 12]","['Mo', 'Mo', 'Os', 'Os', 'Mo', 'Mo', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.07,8.9,2.173251865247167,7.54103,0.8653333333333333,644.3333333333333,-1.37517155206617,5.16017358235223,0.66163866537492,15.05,4.7872318652459
O,Mo6Os6,-1.068503016,hollow|A_B_B|HCP,L1_o,"['Mo', 'Os', 'Os']","[10, 11, 12]","['Mo', 'Mo', 'Os', 'Os', 'Mo', 'Mo', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.07,8.9,2.186585032314949,7.98963,0.9826666666666668,652.6666666666666,-1.62732699784167,4.94221740137513,0.715038226783361,15.05,4.7872318652459
O,Mo6Os6,-0.530009321,hollow|A_B_B|FCC,L1_o,"['Mo', 'Os', 'Os']","[9, 11, 12]","['Mo', 'Mo', 'Os', 'Os', 'Mo', 'Mo', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.07,8.9,2.186585032314949,7.98963,0.9826666666666668,652.6666666666666,-1.62731699988573,4.94219121978704,0.715037978555494,15.05,4.7872318652459
O,Mo6Pd6,-0.969871409,top|A,L1_o,['Mo'],[9],"['Mo', 'Pd', 'Pd', 'Mo', 'Mo', 'Pd', 'Pd']","[6, 7, 8, 9, 10, 11, 12]",1,351.885,8.97,2.16,7.09243,0.748,636.0,-0.890727733701143,3.29788727224027,0.59268224794461,18.04,4.7872318652459
O,Mo6Pd6,-1.519637828,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'Pd']","[9, 10, 11]","['Mo', 'Mo', 'Pd', 'Pd', 'Mo', 'Mo', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,351.885,8.97,2.173251865247167,7.507232999999999,0.6859999999999999,556.2333333333333,-1.55108885321587,3.12929168901629,0.718349154576692,18.04,4.7872318652459
O,Mo6Pt6,-0.854814195,top|A,L1_o,['Mo'],[9],"['Mo', 'Pt', 'Pt', 'Mo', 'Mo', 'Pt', 'Pt']","[6, 7, 8, 9, 10, 11, 12]",1,353.56,9.235,2.16,7.09243,0.748,636.0,-1.039232109814,3.45819703991162,0.590840307615163,16.39,5.11699727334163
O,Mo6Pt6,-1.234992602,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'Pt']","[9, 10, 11]","['Mo', 'Mo', 'Pt', 'Pt', 'Mo', 'Mo', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,353.56,9.235,2.199281307944258,7.714563333333331,1.208,594.0,-1.78322753754525,3.46427608228117,0.708856577008624,16.39,5.11699727334163
O,Mo6Re6,-0.636742573,top|A,L1_o,['Mo'],[9],"['Mo', 'Re', 'Re', 'Mo', 'Mo', 'Re', 'Re']","[6, 7, 8, 9, 10, 11, 12]",1,295.4,9.12,2.16,7.09243,0.748,636.0,-1.1140156826649,5.12698973963116,0.659790350006097,13.88,5.11699727334163
O,Mo6Re6,-0.602819093,top|B,L1_o,['Re'],[11],"['Mo', 'Mo', 'Re', 'Mo', 'Mo', 'Re', 'Re']","[5, 6, 8, 9, 10, 11, 12]",1,295.4,9.12,1.9,7.83352,0.15,738.0,-1.51350049482141,5.09856163749218,0.729558257842163,13.88,5.11699727334163
O,Mo6Re6,-1.643729629,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'Re']","[9, 10, 11]","['Mo', 'Mo', 'Re', 'Re', 'Mo', 'Mo', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,295.4,9.12,2.069602948420139,7.33946,0.5486666666666666,670.0,-1.25168894076098,5.1206210786934,0.683838227794473,13.88,5.1141944886015
O,Mo6Re6,-1.435836697,hollow|A_A_B|FCC,L1_o,"['Mo', 'Mo', 'Re']","[9, 10, 12]","['Mo', 'Mo', 'Re', 'Re', 'Mo', 'Mo', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,295.4,9.12,2.069602948420139,7.33946,0.5486666666666666,670.0,-1.25155673271037,5.12059515190662,0.683813420601967,13.88,5.1141944886015
O,Mo6Re6,-1.608780552,hollow|A_B_B|HCP,L1_o,"['Mo', 'Re', 'Re']","[10, 11, 12]","['Mo', 'Mo', 'Re', 'Re', 'Mo', 'Mo', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,295.4,9.12,1.9829890574580245,7.586489999999999,0.3493333333333333,704.0,-1.38471831993427,5.11120962000602,0.707066859474392,13.88,5.1141944886015
O,Mo6Re6,-1.271112449,hollow|A_B_B|FCC,L1_o,"['Mo', 'Re', 'Re']","[9, 11, 12]","['Mo', 'Mo', 'Re', 'Re', 'Mo', 'Mo', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,295.4,9.12,1.9829890574580245,7.586489999999999,0.3493333333333333,704.0,-1.38447583836552,5.11117355485716,0.707022408863897,13.88,5.1141944886015
O,Mo6Rh6,-1.461350771,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'Rh']","[9, 10, 11]","['Mo', 'Mo', 'Rh', 'Rh', 'Mo', 'Mo', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.52,8.83,2.199281307944258,7.214586666666666,0.8776666666666666,596.2333333333333,-1.25358460670239,4.53696674522823,0.655523468941147,19.3,5.11833126480885
O,Mo6Rh6,-1.16648944,hollow|A_A_B|FCC,L1_o,"['Mo', 'Mo', 'Rh']","[9, 10, 12]","['Mo', 'Mo', 'Rh', 'Rh', 'Mo', 'Mo', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.52,8.83,2.199281307944258,7.214586666666666,0.8776666666666666,596.2333333333333,-1.25362359032079,4.53694397431865,0.6555311065908,19.3,5.11833126480885
O,Mo6Rh6,-0.547926793,hollow|A_B_B|HCP,L1_o,"['Mo', 'Rh', 'Rh']","[10, 11, 12]","['Mo', 'Mo', 'Rh', 'Rh', 'Mo', 'Mo', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.52,8.83,2.2392769775337995,7.336743333333333,1.0073333333333334,556.4666666666667,-1.62586840857585,4.06191139688078,0.751430915078608,19.3,5.2633922833473
O,Mo6Ru6,-1.460015781,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'Ru']","[9, 10, 11]","['Mo', 'Mo', 'Ru', 'Ru', 'Mo', 'Mo', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,292.645,8.775,2.173251865247167,7.181786666666667,0.8486666666666667,625.9,-1.26103415042746,4.70581618676545,0.668314727697481,8.167,5.2633922833473
O,Mo6Ru6,-1.254676229,hollow|A_A_B|FCC,L1_o,"['Mo', 'Mo', 'Ru']","[9, 10, 12]","['Mo', 'Mo', 'Ru', 'Ru', 'Mo', 'Mo', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,292.645,8.775,2.173251865247167,7.181786666666667,0.8486666666666667,625.9,-1.26106428698324,4.70584274297729,0.668319703482831,8.167,5.10345444568837
O,Mo6Ru6,-1.093677627,hollow|A_B_B|HCP,L1_o,"['Mo', 'Ru', 'Ru']","[10, 11, 12]","['Mo', 'Mo', 'Ru', 'Ru', 'Mo', 'Mo', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,292.645,8.775,2.186585032314949,7.271143333333333,0.9493333333333333,615.8,-1.43113919314134,4.30760112151883,0.725637539459637,8.167,5.10345444568837
O,Mo6Ru6,-0.637922867,hollow|A_B_B|FCC,L1_o,"['Mo', 'Ru', 'Ru']","[9, 11, 12]","['Mo', 'Mo', 'Ru', 'Ru', 'Mo', 'Mo', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,292.645,8.775,2.186585032314949,7.271143333333333,0.9493333333333333,615.8,-1.43118453183512,4.3076150439546,0.725645112607443,8.167,5.10345444568837
O,Mo6Sc6,-1.776304172,bridge|A_A|B,L1_o,"['Mo', 'Mo']","[11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",2,322.79999999999995,12.19,2.16,7.09243,0.748,636.0,-1.27121337169265,3.85815278881858,0.760028920347659,23.1,5.10345444568837
O,Mo6Sc6,-1.776304172,bridge|A_A|B,L1_o,"['Mo', 'Mo']","[11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",2,322.79999999999995,12.19,2.16,7.09243,0.748,636.0,-1.27121337169265,3.85815278881858,0.760028920347659,23.1,5.10345444568837
O,Mo6Sc6,-1.776304172,bridge|A_A|B,L1_o,"['Mo', 'Mo']","[11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",2,322.79999999999995,12.19,2.16,7.09243,0.748,636.0,-1.27121337169265,3.85815278881858,0.760028920347659,23.1,5.10345444568837
O,Mo6Sc6,-2.244728689,bridge|B_B|A,L1_o,"['Sc', 'Sc']","[9, 10]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",2,322.79999999999995,12.19,1.36,6.56149,0.188,334.0,-1.27121337169265,3.85815278881858,0.760028920347659,23.1,5.10442526541975
O,Mo6Sc6,-2.244728689,bridge|B_B|A,L1_o,"['Sc', 'Sc']","[9, 10]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",2,322.79999999999995,12.19,1.36,6.56149,0.188,334.0,-1.27121337169265,3.85815278881858,0.760028920347659,23.1,5.10442526541975
O,Mo6Sc6,-2.244728689,bridge|B_B|A,L1_o,"['Sc', 'Sc']","[9, 10]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",2,322.79999999999995,12.19,1.36,6.56149,0.188,334.0,-1.27121337169265,3.85815278881858,0.760028920347659,23.1,5.10442526541975
O,Mo6Sc6,-2.316857088,hollow|A_A_B|HCP,L1_o,"['Sc', 'Mo', 'Mo']","[10, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.8513227452739291,6.91545,0.5613333333333332,535.3333333333333,-1.04872439045986,4.12761068161987,0.664991662735767,23.1,5.01251551940768
O,Mo6Sc6,-2.316857088,hollow|A_A_B|HCP,L1_o,"['Sc', 'Mo', 'Mo']","[10, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.8513227452739291,6.91545,0.5613333333333332,535.3333333333333,-1.04872439045986,4.12761068161987,0.664991662735767,23.1,5.01251551940768
O,Mo6Sc6,-2.316857088,hollow|A_A_B|HCP,L1_o,"['Sc', 'Mo', 'Mo']","[10, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.8513227452739291,6.91545,0.5613333333333332,535.3333333333333,-1.04872439045986,4.12761068161987,0.664991662735767,23.1,5.01251551940768
O,Mo6Sc6,-2.266779298,hollow|A_A_B|FCC,L1_o,"['Sc', 'Mo', 'Mo']","[9, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.8513227452739291,6.91545,0.5613333333333332,535.3333333333333,-1.0479754951474,4.12734165237417,0.664801779605302,23.1,5.01251551940768
O,Mo6Sc6,-2.266779298,hollow|A_A_B|FCC,L1_o,"['Sc', 'Mo', 'Mo']","[9, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.8513227452739291,6.91545,0.5613333333333332,535.3333333333333,-1.0479754951474,4.12734165237417,0.664801779605302,23.1,4.27674909947015
O,Mo6Sc6,-2.266779298,hollow|A_A_B|FCC,L1_o,"['Sc', 'Mo', 'Mo']","[9, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.8513227452739291,6.91545,0.5613333333333332,535.3333333333333,-1.0479754951474,4.12734165237417,0.664801779605302,23.1,4.27674909947015
O,Mo6Sc6,-2.712903269,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 11]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.765498942096983,4.43031060445285,0.544097044311462,23.1,4.27674909947015
O,Mo6Sc6,-2.712903269,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 11]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.765498942096983,4.43031060445285,0.544097044311462,23.1,4.27674909947015
O,Mo6Sc6,-2.712903269,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 11]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.765498942096983,4.43031060445285,0.544097044311462,23.1,4.27674909947015
O,Mo6Sc6,-2.76353277,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.76483802128999,4.42988730823312,0.543945741937233,23.1,4.27674909947015
O,Mo6Sc6,-2.76353277,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.76483802128999,4.42988730823312,0.543945741937233,23.1,4.27674909947015
O,Mo6Sc6,-2.76353277,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.76483802128999,4.42988730823312,0.543945741937233,23.1,4.27674909947015
O,Mo6Ta6,-1.94273539,bridge|A_A|B,L1_o,"['Mo', 'Mo']","[9, 10]","['Mo', 'Mo', 'Ta', 'Ta', 'Mo', 'Mo', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,322.415,10.115,2.16,7.09243,0.748,636.0,-0.523114222402086,4.60970429300269,0.593881021311003,10.08,4.27674909947015
O,Mo6Ta6,-2.384425947,bridge|B_B|A,L1_o,"['Ta', 'Ta']","[11, 12]","['Mo', 'Mo', 'Ta', 'Ta', 'Mo', 'Mo', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,322.415,10.115,1.5,7.549571,0.322,771.0,-0.36704081030208,6.07416496444102,0.488400180706767,10.08,4.27674909947015
O,Mo6Ta6,-2.102805403,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'Ta']","[9, 10, 11]","['Mo', 'Mo', 'Ta', 'Ta', 'Mo', 'Mo', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.415,10.115,1.9127854245287,7.244810333333334,0.606,681.0,-0.473853920847335,5.11666332497843,0.560653334298778,10.08,4.27674909947015
O,Mo6Ta6,-2.385364468,hollow|A_B_B|HCP,L1_o,"['Mo', 'Ta', 'Ta']","[10, 11, 12]","['Mo', 'Mo', 'Ta', 'Ta', 'Mo', 'Mo', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.415,10.115,1.6938648519858512,7.397190666666667,0.464,726.0,-0.421941240804574,5.60247935477929,0.525553405537581,10.08,4.27674909947015
O,Mo6Tc6,-0.701824448,top|A,L1_o,['Mo'],[9],"['Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[6, 7, 8, 9, 10, 11, 12]",1,294.1,9.005,2.16,7.09243,0.748,636.0,-1.14117686325447,4.79570186560136,0.660514621009109,12.85,4.27674909947015
O,Mo6Tc6,-0.216250092,top|B,L1_o,['Tc'],[11],"['Mo', 'Mo', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 8, 9, 10, 11, 12]",1,294.1,9.005,1.9,7.11938,0.55,573.0,-1.27991310351464,4.12675817855624,0.725054063370732,12.85,4.27674909947015
O,Mo6Tc6,-1.656761841,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'Tc']","[9, 10, 11]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.1,9.005,2.069602948420139,7.101413333333333,0.682,615.0,-1.19080496482577,4.56825031442736,0.683600199034541,12.85,4.27674909947015
O,Mo6Tc6,-1.403777878,hollow|A_A_B|FCC,L1_o,"['Mo', 'Mo', 'Tc']","[9, 10, 12]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.1,9.005,2.069602948420139,7.101413333333333,0.682,615.0,-1.19064813893621,4.5683175239228,0.683570984516581,12.85,4.27674909947015
O,Mo6Tc6,-1.5559721,hollow|A_B_B|HCP,L1_o,"['Mo', 'Tc', 'Tc']","[10, 11, 12]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.1,9.005,1.9829890574580245,7.1103966666666665,0.616,594.0,-1.23671915316196,4.34565646866618,0.705014393602074,12.85,4.27674909947015
O,Mo6Tc6,-1.213228938,hollow|A_B_B|FCC,L1_o,"['Mo', 'Tc', 'Tc']","[9, 11, 12]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.1,9.005,1.9829890574580245,7.1103966666666665,0.616,594.0,-1.23674676792861,4.34566350054411,0.70502154965282,12.85,4.27674909947015
O,Mo6Ti6,-2.372684099,hollow|A_A_B|HCP,L1_o,"['Ti', 'Mo', 'Mo']","[10, 11, 12]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,304.89,10.010000000000002,1.9296390279475308,7.004326666666666,0.5249999999999999,571.9,-1.02504013228333,4.11640271724238,0.654080607051788,17.94,4.85736875786476
O,Mo6Ti6,-2.332600778,hollow|A_A_B|FCC,L1_o,"['Ti', 'Mo', 'Mo']","[9, 11, 12]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,304.89,10.010000000000002,1.9296390279475308,7.004326666666666,0.5249999999999999,571.9,-1.02493953057515,4.11630404013546,0.654055217794689,17.94,4.85736875786476
O,Mo6Ti6,-2.706748871,hollow|A_B_B|HCP,L1_o,"['Ti', 'Ti', 'Mo']","[9, 10, 11]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,304.89,10.010000000000002,1.723845730638098,6.916223333333333,0.302,507.8,-0.681549482315913,4.0305989699189,0.566300044288032,17.94,4.85736875786476
O,Mo6Ti6,-2.760608091,hollow|A_B_B|FCC,L1_o,"['Ti', 'Ti', 'Mo']","[9, 10, 12]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,304.89,10.010000000000002,1.723845730638098,6.916223333333333,0.302,507.8,-0.681689841457878,4.03066962023608,0.566339090555691,17.94,4.85736875786476
