surface,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function,Coordination_Number,reaction energy (eV)
Re6W6,296.31,9.165,2.11754574921063,7.848775,0.48313,786.5,-1.30828776520706,5.64720664789578,0.675448135823715,13.33,5.27316163296946,3,-0.762329504
Re6W6,296.31,9.165,2.11754574921063,7.848775,0.48313,786.5,-1.3682564980455,5.35505201965402,0.696398177250271,13.33,5.27316163296946,3,-0.802408607
Re6Y6,320.42,14.37,1.52249794745346,7.02539,0.2285,564.7,-0.964444878826478,5.31243445289418,0.589265809590777,16.39,3.89911721244873,5,0.538714379
Re6Y6,320.42,14.37,1.47507568312863,6.90994285714286,0.239714285714286,539.942857142857,-1.32171316993792,4.30767827981762,0.725009790423899,16.39,3.89911721244873,1,0.369483789
Re6Zn6,271.295,9.01,1.75284037623139,8.72533542857143,0.064285714285714,388.485714285714,-1.03240783132768,4.08866363820219,0.642521119282141,13.19,3.89911721244873,1,-0.195690259
Re6Zn6,271.295,9.01,1.77059312096258,8.6138585,0.075,432.175,-6.93447730404367,1.51061649310197,0.995999828540277,13.19,3.89911721244873,2,-0.629777547
Re6Zn6,271.295,9.01,1.77059312096258,8.6138585,0.075,432.175,-1.03251054380246,4.08877044381315,0.642535658925434,13.19,4.87403215256874,2,-0.629076446
Re6Zn6,271.295,9.01,1.78852566526352,8.50238157142857,0.085714285714286,475.864285714286,-6.93448293422836,1.51058321368331,0.996000650812291,13.19,4.87403215256874,1,-0.200894572
Re6Zr6,299.65,11.44,1.54966632334236,7.148152,0.307714285714286,659.714285714286,-1.13011482910632,3.90001554786808,0.744939725571348,19.02,4.87403215256874,1,0.843005271
Re6Zr6,299.65,11.44,1.58965405041474,7.233823,0.288,669.5,-0.732891384691864,6.40205574237485,0.534225806007069,19.02,4.87403215256874,2,-0.76906092
Re6Zr6,299.65,11.44,1.58965405041474,7.233823,0.288,669.5,-1.13013847276815,3.90000755852168,0.744943378207089,19.02,5.26597387493558,2,-0.445782197
Re6Zr6,299.65,11.44,1.58965405041474,7.233823,0.288,669.5,-1.02703776943625,4.68293439326523,0.690256085429759,19.02,5.26597387493558,3,-1.009977451
Rh6Ru6,325.465,8.225,2.23964282866711,7.4097,1.0935,561.2,-1.54216759847401,4.01520753319779,0.720641903326809,17.21,5.26597387493558,2,-0.094716569
Rh6Ru6,325.465,8.225,2.23964282866711,7.4097,1.0935,561.2,-1.86710255479578,3.78512707469427,0.784435636802574,17.21,5.26597387493558,3,-0.248700076
Rh6Ru6,325.465,8.225,2.23964282866711,7.4097,1.0935,561.2,-1.70471773861212,3.90506401071718,0.752557029504347,17.21,5.26597387493558,3,-0.241558312
Rh6Ru6,325.465,8.225,2.23964282866711,7.4097,1.0935,561.2,-1.7047289695959,3.90505666013123,0.752558406433599,17.21,4.42243823996977,3,-0.294773574
Rh6Ru6,325.465,8.225,2.23964282866711,7.4097,1.0935,561.2,-1.8669896677394,3.78510242833021,0.78441793212987,17.21,4.42243823996977,3,-0.375418456
Rh6Sc6,355.62,11.64,1.69710454426901,6.94609428571428,0.594714285714286,412.3,-1.71592029823069,2.40977743034462,0.901431387678918,7.308,4.42243823996977,1,0.831530366
Rh6Sc6,355.62,11.64,1.76090885624441,7.010195,0.6625,425.35,0.227990736944434,5.04218354137608,0.264271906559999,7.308,4.87068258941023,2,-0.458831416
Rh6Sc6,355.62,11.64,1.76090885624441,7.010195,0.6625,425.35,-1.71598778106118,2.40964711844493,0.90144930127502,7.308,4.87068258941023,2,-0.125602986
Rh6Sc6,355.62,11.64,1.76090885624441,7.010195,0.6625,425.35,-1.21006813020005,3.41155585338538,0.735634717708795,7.308,4.87068258941023,3,-0.615506673
Rh6Ta6,355.235,9.565,1.84932420089069,7.5042355,0.7295,643.85,-0.081252287553994,6.37953253750676,0.415542551258259,15.63,4.87068258941023,2,-0.55998266
Rh6Ta6,355.235,9.565,1.84932420089069,7.5042355,0.7295,643.85,-0.672764595387443,5.70679019416274,0.558935754282674,15.63,4.87068258941023,3,-0.50004224
Rh6Ta6,355.235,9.565,1.84932420089069,7.5042355,0.7295,643.85,-1.24758460280082,4.89849369686788,0.698282091619577,15.63,5.23555634318145,3,-0.4353767
Rh6Ta6,355.235,9.565,1.84932420089069,7.5042355,0.7295,643.85,-1.24758333763288,4.89850995101627,0.698282074769868,15.63,5.23555634318145,3,-0.639022343
Rh6Ta6,355.235,9.565,1.84932420089069,7.5042355,0.7295,643.85,-0.672766113342991,5.70678491669584,0.558936612895329,15.63,5.23555634318145,3,-0.689697014
Rh6Tc6,326.92,8.455,2.08134571851963,7.28914,0.8435,544.85,-1.13542184446226,4.36967078252068,0.631464804815157,9.506,3.5892946597752,2,-0.151129849
Rh6Tc6,326.92,8.455,2.08134571851963,7.28914,0.8435,544.85,-1.72274747490506,3.87849005636045,0.758828885799464,9.506,3.5892946597752,3,-0.353206212
Rh6Tc6,326.92,8.455,2.08134571851963,7.28914,0.8435,544.85,-1.4306475246189,4.14039104955159,0.695490294114046,9.506,3.5892946597752,3,-0.346356154
Rh6Tc6,326.92,8.455,2.08134571851963,7.28914,0.8435,544.85,-1.43074723871457,4.14035092215839,0.695502860048096,9.506,4.85696857526608,3,-0.469338139
Rh6Tc6,326.92,8.455,2.08134571851963,7.28914,0.8435,544.85,-1.72284624732145,3.87851239662673,0.758845008656885,9.506,4.85696857526608,3,-0.537331904
Rh6Ti6,337.71,9.46,1.87381962845947,7.14351,0.608,480.2,-1.78001290446153,3.52930893839934,0.733653349002276,7.906,4.85696857526608,3,-0.264709485
Rh6Ti6,337.71,9.46,1.87381962845947,7.14351,0.608,480.2,-1.77999823790256,3.52930595707313,0.733649105213125,7.906,4.12463298193154,3,-0.506506713
Rh6V6,341.67,8.3,1.92779666977615,7.1025435,0.831,496.25,-1.60307011828604,3.56691753075101,0.753708667888817,15.35,4.12463298193154,3,-0.478592731
Rh6V6,341.67,8.3,1.92779666977615,7.1025435,0.831,496.25,-1.03392686750363,3.89176630132707,0.620868087482055,15.35,4.12463298193154,3,-0.422033734
Rh6V6,341.67,8.3,1.92779666977615,7.1025435,0.831,496.25,-1.03395749531158,3.89176982106506,0.620874725215765,15.35,4.12463298193154,3,-0.572969565
Rh6V6,341.67,8.3,1.92779666977615,7.1025435,0.831,496.25,-1.60302298713863,3.56700080407365,0.753695682556897,15.35,5.51573781896608,3,-0.67713175
Rh6W6,348.43,8.875,2.31965514678368,7.661465,0.97663,675.85,-2.00116570168275,3.62087093290526,0.838843754456056,12.9,5.51573781896608,2,-0.229402851
Rh6W6,348.43,8.875,2.31965514678368,7.661465,0.97663,675.85,-0.944295514902665,5.79203521993167,0.546619402940268,12.9,5.51573781896608,2,-0.577620943
Rh6W6,348.43,8.875,2.31965514678368,7.661465,0.97663,675.85,-1.31893882487738,5.15369823632706,0.650199021621049,12.9,5.51573781896608,3,-0.460474303
Rh6W6,348.43,8.875,2.31965514678368,7.661465,0.97663,675.85,-1.67059468784253,4.44339415615713,0.747436078212883,12.9,5.60615072993637,3,-0.442771665
Rh6W6,348.43,8.875,2.31965514678368,7.661465,0.97663,675.85,-1.67047096793343,4.44343067528669,0.747417155529909,12.9,5.60615072993637,3,-0.62409962
Rh6W6,348.43,8.875,2.31965514678368,7.661465,0.97663,675.85,-1.31892658036912,5.15369756853363,0.650197003649795,12.9,5.60615072993637,3,-0.618791631
Rh6Zn6,323.415,8.72,1.98491357969673,8.288313,0.649714285714286,349.407142857143,-6.47832426103013,1.24680761746239,0.997043510449942,13.8,5.60615072993637,1,-0.055936945
Rh6Zn6,323.415,8.72,1.8952966207097,8.564784,0.487285714285714,293.642857142857,-1.10887044443867,2.02943324789548,0.865311578831067,13.8,5.60615072993637,1,0.936386169
Rh6Zn6,323.415,8.72,1.93958758502935,8.4265485,0.5685,321.525,-6.47831336392962,1.24679690446083,0.997043408391912,13.8,5.60615072993637,2,-0.387682355
Rh6Zn6,323.415,8.72,1.93958758502935,8.4265485,0.5685,321.525,-3.83019663442241,3.1663029286858,0.932074428851566,13.8,5.60615072993637,5,0.187932429
Rh6Zn6,323.415,8.72,1.93958758502935,8.4265485,0.5685,321.525,-2.93134318763576,3.11649391048702,0.910024190956489,13.8,5.45899908254359,3,-0.05232545
Rh6Zr6,351.77,11.15,1.67561027557634,6.98760057142857,0.730714285714286,564.871428571429,-2.16458796303153,3.01762795315507,0.877207975667715,10.82,5.45899908254359,1,0.213341603
Rh6Zr6,351.77,11.15,1.74137876408322,7.046513,0.7815,558.85,-0.538943358747845,5.54928335974688,0.395229515626808,10.82,5.45899908254359,2,-0.159356531
Rh6Zr6,351.77,11.15,1.74137876408322,7.046513,0.7815,558.85,-2.16456730973578,3.01765769120042,0.877199406319711,10.82,5.45899908254359,2,-0.163297691
Rh6Zr6,351.77,11.15,1.74137876408322,7.046513,0.7815,558.85,-1.18239914477051,4.77951363481386,0.585995569109276,10.82,5.45899908254359,3,-0.517198202
Rh6Zr6,351.77,11.15,1.74137876408322,7.046513,0.7815,558.85,-1.71550019417896,3.9529876480108,0.744062553585409,10.82,5.45899908254359,3,-0.517359973
Ru6Ta6,300.36,9.51,1.8165902124585,7.4550355,0.686,688.35,-0.814258791542289,5.67887848274249,0.529969630764859,9.63,4.02745025154534,3,-0.370424487
Ru6Ta6,300.36,9.51,1.8165902124585,7.4550355,0.686,688.35,-0.814205314579532,5.67891005865065,0.529962818837841,9.63,4.02745025154534,3,-0.578844911
Ru6Tc6,272.045,8.4,2.04450483002609,7.23994,0.8,589.35,-1.26039918747152,4.50121148636381,0.65354640341804,18.46,4.02745025154534,2,-0.305306965
Ru6Tc6,272.045,8.4,2.04450483002609,7.23994,0.8,589.35,-1.47531344259504,4.18186114569118,0.717286674844992,18.46,4.02745025154534,3,-0.457249074
Ru6Tc6,272.045,8.4,2.04450483002609,7.23994,0.8,589.35,-1.36849358464,4.34466011329544,0.685615809604131,18.46,5.01403384760958,3,-0.47690372
Ru6Tc6,272.045,8.4,2.04450483002609,7.23994,0.8,589.35,-1.36849670621091,4.34465860030235,0.685616445938393,18.46,5.01403384760958,3,-0.508437905
Ru6Tc6,272.045,8.4,2.04450483002609,7.23994,0.8,589.35,-1.47528888050227,4.18178269692516,0.717282950346126,18.46,5.01403384760958,3,-0.553939284
Ru6Ti6,282.835,9.405,1.79435047965958,7.05628285714286,0.495142857142857,513.128571428571,-1.65906346746368,3.18863698140369,0.842228310534324,5.402,5.01403384760958,1,0.648132442
Ru6Ti6,282.835,9.405,1.84065205837497,7.09431,0.5645,524.7,-1.27214655577168,3.68082388120589,0.716226831564067,5.402,5.38261086558962,3,-0.535437448
Ru6Ti6,282.835,9.405,1.84065205837497,7.09431,0.5645,524.7,-1.27219229267539,3.68082774819169,0.716236547081519,5.402,5.38261086558962,3,-0.76972583
Ru6V6,286.795,8.245,1.85354287859893,7.009464,0.75,531.471428571429,-2.09622199045884,3.67478257476909,0.830651566615273,10.97,5.38261086558962,1,0.248411227
Ru6V6,286.795,8.245,1.89367367833003,7.0533435,0.7875,540.75,-0.716630137481758,4.0054335766412,0.485652851064147,10.97,5.38261086558962,2,-0.315136941
Ru6V6,286.795,8.245,1.89367367833003,7.0533435,0.7875,540.75,-2.09622645607402,3.67483485076248,0.830644140794705,10.97,5.38261086558962,2,-0.335869431
Ru6V6,286.795,8.245,1.89367367833003,7.0533435,0.7875,540.75,-1.66629786627053,3.83440144368709,0.723142824035677,10.97,5.38261086558962,3,-0.416432134
Ru6V6,286.795,8.245,1.89367367833003,7.0533435,0.7875,540.75,-1.20757171724236,3.94684923898621,0.608420869142962,10.97,5.38261086558962,3,-0.600075097
Ru6V6,286.795,8.245,1.89367367833003,7.0533435,0.7875,540.75,-1.66656449814837,3.83452284653985,0.723201763858954,10.97,4.56758825035214,3,-0.59966162
Ru6W6,293.555,8.82,2.27859605898018,7.612265,0.93313,720.35,-1.5601523628723,3.97918652986764,0.772492822613205,5.73,4.56758825035214,2,-0.393893353
Ru6W6,293.555,8.82,2.27859605898018,7.612265,0.93313,720.35,-1.15989622949775,5.92036830247592,0.597990327211921,5.73,4.56758825035214,2,-0.48627777
Ru6W6,293.555,8.82,2.27859605898018,7.612265,0.93313,720.35,-1.30483081620964,5.30334283801107,0.661197057960408,5.73,5.04918737795126,3,-0.568383767
Ru6W6,293.555,8.82,2.27859605898018,7.612265,0.93313,720.35,-1.43779441396366,4.66266982189488,0.719160436449662,5.73,5.04918737795126,3,-0.581256248
Ru6W6,293.555,8.82,2.27859605898018,7.612265,0.93313,720.35,-1.43778605486957,4.66270750787607,0.719157077254531,5.73,5.04918737795126,3,-0.642141584
Ru6W6,293.555,8.82,2.27859605898018,7.612265,0.93313,720.35,-1.30484348989149,5.30334284891945,0.661200302068982,5.73,5.04918737795126,3,-0.681314139
Ru6Y6,317.665,14.025,1.63829179330179,6.78888,0.6785,498.55,-0.863526134056869,2.60996667586614,0.838221890822853,17.08,5.04918737795126,2,-0.780744944
Ru6Y6,317.665,14.025,1.63829179330179,6.78888,0.6785,498.55,-0.233485057504698,6.91203071451834,0.378064278830782,17.08,5.3860470929823,2,-0.152786206
Ru6Y6,317.665,14.025,1.63829179330179,6.78888,0.6785,498.55,-0.724638092072983,3.98929491005719,0.73674932693352,17.08,5.3860470929823,3,-0.882279733
Ru6Y6,317.665,14.025,1.63829179330179,6.78888,0.6785,498.55,-0.52909142693806,5.35355605208994,0.593925618057753,17.08,5.3860470929823,3,-0.880877531
Ru6Zn6,268.54,8.665,1.86650482547809,8.52261257142857,0.45,331.785714285714,-0.920227094655758,2.25882056432735,0.758853144797559,22.82,5.3860470929823,1,0.934979068
Ru6Zn6,268.54,8.665,1.90525588832577,8.3773485,0.525,366.025,-6.58882627931472,1.3480478357988,0.99603781727793,22.82,3.67311199096851,2,-0.484871077
Ru6Zn6,268.54,8.665,1.90525588832577,8.3773485,0.525,366.025,-3.80817172519895,3.38508911505953,0.879702287672708,22.82,3.67311199096851,5,0.045975538
Sc6Ta6,330.515,12.925,1.42828568570857,7.0555305,0.255,552.5,-0.344772062284777,4.68504776572216,0.500022531220083,23.02,3.67311199096851,3,-0.92295531
Sc6Ta6,330.515,12.925,1.42828568570857,7.0555305,0.255,552.5,-0.006749382935945,4.45173253554021,0.395350632502113,23.02,5.20048990462826,3,-0.886857232
Sc6Ta6,330.515,12.925,1.42828568570857,7.0555305,0.255,552.5,-0.006088817465379,4.45139438575932,0.395244871660914,23.02,5.20048990462826,3,-1.001750906
Sc6Ta6,330.515,12.925,1.42828568570857,7.0555305,0.255,552.5,-0.345388042318871,4.68528110523246,0.500136231171867,23.02,4.11160505495673,3,-0.913903987
Sc6Tc6,302.2,11.815,1.60748250379281,6.840435,0.369,453.5,-0.874874886714501,2.86226969451536,0.77060969407961,24.39,4.11160505495673,2,-0.840314337
Sc6Tc6,302.2,11.815,1.60748250379281,6.840435,0.369,453.5,-0.363223855450533,4.4349735722094,0.562257820776753,24.39,4.11160505495673,3,-0.827840911
Sc6Ti6,312.99,12.82,1.44720420121004,6.694805,0.1335,388.85,-0.362031577301862,2.9002190729679,0.543782408990202,25.83,4.11160505495673,2,-0.820766223
Sc6Ti6,312.99,12.82,1.44720420121004,6.694805,0.1335,388.85,-0.401170549339066,3.28674001662978,0.530742550962354,25.83,5.42801196041233,3,-0.98659539
Sc6Ti6,312.99,12.82,1.44720420121004,6.694805,0.1335,388.85,-0.449790110712336,3.71053186328758,0.514548842856622,25.83,5.42801196041233,3,-0.953797236
Sc6Ti6,312.99,12.82,1.44720420121004,6.694805,0.1335,388.85,-0.449778283561578,3.7105968435977,0.514532615209239,25.83,5.42801196041233,3,-0.937010398
Sc6Ti6,312.99,12.82,1.44720420121004,6.694805,0.1335,388.85,-0.401129143177978,3.28668510805549,0.530718287674551,25.83,5.42801196041233,3,-0.966593934
Sc6V6,316.95,11.66,1.48889220563478,6.6538385,0.3565,404.9,-0.579369947989505,3.92458554119484,0.575158445942147,28.7,5.42801196041233,2,-0.907914489
Sc6V6,316.95,11.66,1.48889220563478,6.6538385,0.3565,404.9,-0.599380282052308,4.96883935199499,0.476592853708924,28.7,5.42801196041233,2,-0.480999578
Sc6V6,316.95,11.66,1.48889220563478,6.6538385,0.3565,404.9,-0.566300400770156,3.0549978146277,0.63957670396731,28.7,5.31054948559057,2,-0.856917635
Sc6V6,316.95,11.66,1.48889220563478,6.6538385,0.3565,404.9,-0.574463541630895,3.62149577200028,0.599449410864731,28.7,5.31054948559057,3,-0.859307339
Sc6V6,316.95,11.66,1.48889220563478,6.6538385,0.3565,404.9,-0.585037816146881,4.24639272381958,0.547243855997538,28.7,5.31054948559057,3,-0.813258466
Sc6V6,316.95,11.66,1.48889220563478,6.6538385,0.3565,404.9,-0.58513525540179,4.24706535280834,0.547244254788583,28.7,5.31054948559057,3,-0.915210134
Sc6W6,323.71,12.235,1.8634748418107,7.30579857142857,0.547005714285714,620.285714285714,-0.313192755769089,4.68832626490972,0.373363481243187,18.07,5.31054948559057,1,0.449923905
Sc6W6,323.71,12.235,1.7915356541247,7.21276,0.50213,584.5,-1.40619916083486,4.68515274575654,0.758976810356117,18.07,5.31054948559057,2,-0.408134839
Sc6W6,323.71,12.235,1.7915356541247,7.21276,0.50213,584.5,-1.12025628604706,4.71064105024184,0.658089789885708,18.07,5.31054948559057,3,-0.769570453
Sc6W6,323.71,12.235,1.7915356541247,7.21276,0.50213,584.5,-0.765493780145642,4.71787482604302,0.532917858910843,18.07,5.31054948559057,3,-0.8045896
Sc6W6,323.71,12.235,1.7915356541247,7.21276,0.50213,584.5,-0.76576099793817,4.7180003902725,0.532970692457322,18.07,4.29163969287271,3,-0.972873505
Sc6W6,323.71,12.235,1.7915356541247,7.21276,0.50213,584.5,-1.12049809135318,4.71072444078617,0.65814497753309,18.07,4.29163969287271,3,-0.86722694
Sc6Zn6,298.695,12.08,1.5188241719519,8.18017971428571,0.080571428571429,215.342857142857,0.220803280642961,1.97572040022358,0.300507230439445,8.622,4.29163969287271,1,0.436957953
Sc6Zn6,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,0.221123254799853,1.97569426925321,0.300445577202008,8.622,4.29163969287271,2,-0.701146748
Sc6Zn6,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,-3.13773037900857,3.9396456722396,0.621350222280615,8.622,4.29163969287271,3,-0.713258127
Sc6Zn6,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,-4.37765775132822,3.75597896985586,0.739803571962297,8.622,5.01200571185672,5,-0.151587545
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.287010551922904,3.61488054506065,0.418342182718563,31,5.01200571185672,2,-0.572002745
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.749061251251764,4.04319351103798,0.618634837295606,31,5.01200571185672,2,-0.757140157
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.543997470698828,3.86581350969064,0.529719253115158,31,5.01200571185672,2,-0.695944068
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.617424793888731,3.93161559525416,0.561530669898136,31,5.20668562286215,3,-0.945818995
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.46475014141258,3.79204879560246,0.495405726483113,31,5.20668562286215,3,-0.943913246
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.465008075963059,3.7924202652471,0.495475802591464,31,5.20668562286215,3,-0.971857976
Sc6Zr6,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.616996588051793,3.93129264140188,0.56140254572375,31,5.20668562286215,3,-0.933073047
Ta6Tc6,301.815,9.74,1.65992859174383,7.36520342857143,0.419714285714286,686.142857142857,-0.970393258677584,4.41837537784759,0.681884617753688,4.871,5.20668562286215,1,0.333463264
Ta6Tc6,301.815,9.74,1.71694132758201,7.30374757142857,0.452285714285714,657.857142857143,-0.351432700688598,6.00642040950059,0.441567872424504,4.871,5.20668562286215,1,-0.045862202
Ta6Tc6,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.351410043583922,6.0068022086349,0.441552649285046,4.871,5.20668562286215,2,-0.543362491
Ta6Tc6,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.572261819196953,5.50058433515282,0.527317850446083,4.871,4.87939397858107,3,-0.489814842
Ta6Tc6,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.778094622275054,4.97470111586214,0.607231417500769,4.871,4.87939397858107,3,-0.773127525
Ta6Tc6,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.778141995402947,4.97471847128432,0.607237364832253,4.871,4.87939397858107,3,-0.583409213
Ta6Ti6,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.942180609341466,5.43736283152337,0.622670357639773,18.25,5.05828872521454,2,-0.584888016
Ta6Ti6,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.546684376427534,4.89985946879012,0.53346098230863,18.25,5.05828872521454,3,-1.010037861
Ta6Ti6,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.186435866192248,4.3206971876172,0.452228322898934,18.25,5.05828872521454,3,-0.921003709
Ta6Ti6,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.186373502174017,4.32071153735456,0.452215795002671,18.25,5.05828872521454,3,-0.975464165
Ta6Ti6,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.546813166964876,4.89984546733052,0.533501218379239,18.25,5.21385063374907,3,-0.920146687
Ta6V6,316.565,9.585,1.57296022945979,7.09049442857143,0.438,602.314285714286,-0.596334789752503,5.95314045979141,0.566286249599538,15.78,5.21385063374907,1,0.215667768
Ta6V6,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,0.006384567453199,3.7749843278491,0.483091415593322,15.78,5.21385063374907,2,-0.734204362
Ta6V6,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,-0.596436577554644,5.95360387339009,0.566292605430819,15.78,5.21385063374907,2,-0.784445556
Ta6V6,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,-0.37651391078671,5.27215131627099,0.53594267529186,15.78,5.21385063374907,3,-0.90637555
Ta6V6,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,-0.176474735210027,4.55569162649405,0.50833520914264,15.78,3.80976429327901,3,-0.850539559
